"It's not correct bro.
1- Not every IITians get hefty packaged offers from US or other big country. Those who get are very few. Really very few. So most of the IITians are in India.
2- In that few too there are few who have rejected those offers.
3- I don't know where these subsidies are going. I pay approx 3 lakhs per annum as fees but still don't find that level of facilities.","CAG"
"she was not at fault, it conveyed a very wrong msg or I would say video was
too short that it was not able to cover every aspect.","NAG"
"They were not rigid in religion, but things are changing now.","CAG"
"That's our govt hospitals  but if u pay the bribes u will get royal treatment after death also","CAG"
"These congress goons have no more agenda, and will interfere in anything and everything, it's about time you stopped barking.","OAG"
"Stop barking","OAG"
"Unsubscribed you today. Had no idea you love abusive behavior towards women
that much. I feel sad for your wife. If you have a daughter, God knows how you
treat her.","OAG"
"I agree bro you are right","NAG"
"And u r people  terrorist  killing hindus","CAG"
"I love you to","NAG"
"Your videos are blessings :)","NAG"
"Police is their tool to silence us. Police is not for US, police is for them. I dont understand which is more dangerous, this man who is openly threatening or people who are writing sick comments on TOI page for this story.","OAG"
"Excellent","NAG"
"Muslims are great and will remain great in this world and the other world , Terrorism does not belong to Muslims , it belongs to non Muslims or those who just use Muslim tag but don't know a little about islam.","CAG"
"only two months needed to be terrorist?","CAG"
"Beauties????","CAG"
"But to be honest I have seen girls who like this kind of individuals","NAG"
"This Marxist ideology caused cumulative death of 100 million People in USSR, China, Vietnam, North Korea and other countries worldwide in past 200 years.","CAG"
"actualy they all are bhakts :D","CAG"
"Show the bike .. We literates we will be able to understand ... Don't waste our time","OAG"
"friends we have to understand the ground reality, b'coz this will not turn-up in a day or two day protest, only parliament has right amend this procedure.","CAG"
"Clarity super","NAG"
"Please ignore bjp.","CAG"
"Sick of such incidents.","CAG"
"Love you dude","NAG"
"Wrong decision..... this rules only for poor people and reach people's are always rock","CAG"
"secularism- is not an easy thing. I can say no political party is true secular in its behaviour. some appease muslims , in the name of minority and some appease majority. secularism is used  like  commercial advertisement. No  party is secular.......","CAG"
"The best way to counter the BJP's anti beef army is to flood their computer with beef recipe.","OAG"
"AR is not a patriot.","NAG"
"we need to give strong reply .... they need not forget that.......","NAG"
"Pity this woman anything to survive","CAG"
"Well you are still a dumb....","OAG"
"Absolutely right.","NAG"
"Poor Girl.. i been to places.. that's why i'm asking you.. i doubt you ever came out of your shell..","NAG"
"Giving it time may again paralyse it's effect sudden move required","CAG"
"Hey guys! If your reading this you should check out Coach Red Pill's videos...
Lot of insight and knowledge over there for men.","NAG"
"You changed your channel name!","NAG"
"Can't agree more","NAG"
"This kind of webcast quality is not expected from #CNBCTV18 and #BajajAuto both. :-( One of the worst webcast.","OAG"
"Awesome","NAG"
"A . Roy must be funded very heavily that why she has time to spread hate in
this beautiful country India","NAG"
"It's just a movie. Far apart from the real Life.. that's it !!","NAG"
"like this support have to show to our nation real hero's (solders) family also","NAG"
"I THINK ONLY GAYS AND LESBIANS ARE LEGAL. NOW RULE OF U N I V E R S E HAS BEEN
CHANGED. NOW MALE AND FEMALE RELATIONSHIP IS ILLEGAL. NOW U N I V E R S E
SAYS."" ON THIS PLANET THIS NEW SYSTEM HAS BEEN LAUNCHED""...NO SEXUAL CRIME
LIKE RAPE WILL OCCUR IN THIS NEW SYSTEM...EVERY GAY AND EVERY LESBIAN WILL
ENJOY THEIR SEX LIFE...LIKE KISSING.","NAG"
"Stop all this as country prestige on test and enemy be taught lesson first at all costs and sacrifices.","CAG"
"Due to this video i become ur fan bro....  
I m subscribing ur channel..","NAG"
"If you are only interested in power then u will not get it","NAG"
"@UmarKhalidJNU Get well soon brother. Massive respect for you and other comrades. #StandWithJNU #BJPKillsDemocracy","NAG"
"My request to all Indian political leaders, Stop affection to minority politics. If you have a talent & good intention to serve public you will win. Nobody stop you.","OAG"
"200","NAG"
"Ridiculous news.... Whats the problem or sensation about it???","CAG"
"WHAT HAPPENED IN CENTRAL GOVERNMENT PLANNING 
MUST BE FIGHTING AGAINST URGENT","NAG"
"I usually love ur reviews but this time i disagree.","NAG"
"just politics","OAG"
"Lame duck prime minister of a lame duck government, and was just a rubber stamp, neither he nor his party could take any wise decision for the progress of our country, but corruption was at its peak during their regime.  Now when someone is taking some hard core decisions, they are not able to digest it and trying to make a mockery of politics.  As far as degrees and diplomas are concerned, one doesn't need them to run the nation honestly and wholeheartedly with so many intellectuals around to do the work...","CAG"
"@imraina gets six caught in #wc2015, most by anyone. #indvsuae","NAG"
"If this would done by Muslim prisoners the Indian police would have killed them in fake encounter and branded them as terrorists","CAG"
"Review joker...","NAG"
"Finally subscribed your channel becoz ....... U r awesome and the points u
explained were literally 100% true","NAG"
"The Court has done justice. There should not be any restriction, ban on food for the human beings to eat. Look in the west & the rest of the world the stores are full of all sorts of food, vegetarian/ non- vegetarian, beef, pork, mutton. Chicken all sorts. The choice is there, all the customers Christians, Hindus, Sikhs, Buddhists, Jains Muslims etc. They go to these store & buy what they like, every one has the freedom to choose , to eat they like. Why India is so intolerant, so narrow minded ?","CAG"
"Expert at making threats aren't you? 
And your hate towards converts truly reveals your character, and the havoc people like you cause.","OAG"
"First encounter the Roy","NAG"
"Government should pass a law that whosoever found cheating public, their petrol pump will become the property of the government. Then these cheaters will lose their property to the government","CAG"
"Yess","NAG"
"Llovu","NAG"
"Anna is a lost man.","OAG"
"That's what I wanted to say ...","NAG"
"completed the interview ....how is the candidate .....old or current news","NAG"
"This is really great job , this what happen when innocent man charged .","NAG"
"Guys youtube started streaming it quality much better and angle is also better","NAG"
"This only for kids like you. Plz go and watch with lollypop in ur mouth.","OAG"
