"This country will run by constitution not by Veda or any religious book that our four father decided don't ruin diversity and pluralism of this country . For your kind information every one has  believes. Animal life is more important than human life ?","CAG"
"Anchors are openly being called Dalal and terrorists. Time and again these anchors have demonised &dehumanised an entire section of Indians to serve their political masters. Why should this go unchallenged? How long will the people tolerate? The people will rise. The time is NOW","OAG"
"Being honest - i didn't get even a single letter","NAG"
"Now the turncoat protagonists of ""Change"" have once again joined the older puppet parties whom they would badmouth every single day!","CAG"
"@Harsh kushwaha right","NAG"
"Childish.","CAG"
"Touch my picture","NAG"
"What's your point man!! If someone commit a crime with smiling face then it is
ok??","NAG"
"Really ??? I would like to know her job profile where she will have to work 23 hours a day","CAG"
"Worse thought process Of Indian express! One should try to understand the motive of this video and it's awesome!","OAG"
"not even a single goal congress govt achieved in last 9 year except corruption and high Inflation......","OAG"
"Please learn "" how to speak lie and false statement from this lady.","NAG"
"30 sheet only","OAG"
"It's commie stooge paper.. what to expect?","OAG"
"its not your fault. mental illness is in your blood","OAG"
"All the policies are hellbent on collecting Tax from the common man and the employed who are sincere tax payers. The Industrialists are not at all touched. Very very bad.","NAG"
"My unstinted support to Mr Modi is to help unshackle my country from clutches of those who have kept it in bondage for own selfish ends","CAG"
"we belong to zoological park ...tarzan community "" 
recommends smile for success even when you are seated in a hot seat ..400 degree celsius -just smile ...best dress you wear .","CAG"
"Dnt understand what Mr pm speaking so I'm logging out","CAG"
"Super","NAG"
"When ur son is going to jail?","CAG"
"Stale news","NAG"
"Yeah right.. when you bomb people country leaving them homeless, you are indeed doing a favour!! By the way.. it shows how much history you and I know !! The only problem with Muslims is they don't break when oppression falls upon them.. they fight back.. yeah that's a problem! Be oppressed, Muslims are the opposite in Palestine, Kashmir.. everywhere!","OAG"
"MMS was a puppet.","OAG"
"Level of idiocy in election analysis keeps growing. A story put out suggests BJP won in Muslim dominated districts because Muslims voted for BJP; prime time debates with zero data held on tv! Data shows Hindu Muslim polarisation peaked in areas with large Muslim population","OAG"
"What's wrong with you secular idiots","OAG"
"this Brahmin always threat to every community.","OAG"
"Happy birthday sir.","NAG"
"gone mad","OAG"
"We will get revenge as soon as possible. Just wait and watch.","CAG"
"100% true sir","NAG"
"nise","NAG"
"Heavy","NAG"
"You've got a lot of time to make a comeback to Pakistan because of what Pakistan has done.","CAG"
"who are minorities?","NAG"
"Exercised my right to vote & briefly addressed the media. I request every single person reading this: exercise your right use the constitutional tools given to us by Babasaheb","NAG"
"At least those North Indian fanatics really don't eat Beef n have a right (vocal ) to object but Malayalee ?  What frauds of the nth kind. ?  Have you heard of any Malayalee who will show revulsion to beef  ? at the most say he doesn't take MEAT which means no meat and not any dislike to Beef. !!","OAG"
"English film","NAG"
"A great  initiative  on behalf of common  men... but the implementation  could hve been more better...","CAG"
"Ryt","NAG"
"Best review","NAG"
"When tht bloody di****s nation would release him. I il pray fr u. Come back soon bro.....","OAG"
"Time to leave India","NAG"
"Congress leaders make every effort possible to create a North and South divide and that too before elections. But India is one. Our diversity is our strength. There is unity and diversity in our nation and we are proud of that. NDA's approach is of cooperative federalism: PM","OAG"
"When i 1st heard about her n her voice i sympathized her but when i know about
her behavior i started hate her not only me but the whole INDIA
I agree with what u said she really need to Learn politeness n she is not only
the 1 who has such a nice voice","NAG"
"Well the girl happily married & lived didn't she? It was consensual sex so why
r u bothered? She knew the bodily changes if semen enter yet agreed so its her
responsibility","NAG"
"Homosexual should not allowed in army bcz it will distract army men.","NAG"
"A secret weapon of BJP","CAG"
"The only other trend exit polls have got right is #AAP's irrelevance in #India's politics","CAG"
"If you find @BJP4India's daily dose of hate somewhere please add to this thread or use the hashtag #BJPDogWhistle to ensure that everyone knows why Imran Khan wants them to win again","CAG"
"Very interesting","NAG"
"Bjp is busy in campaign congress busy in complain","OAG"
"RespectÃ°Å¸â€™Â¯","NAG"
"Agree, she makes a ridiculous statement.  Working moms don't think their kids are puppies...","OAG"
"Hitt man not","CAG"
"Know every BJP member giving tributes but till concrete action taken","CAG"
"As always you nailed it . Bro please make a video on value of relationship(
family ,friends ) value of life and responsibilities .","NAG"
"1 st view
Love u From Bangladesh","NAG"
"5th fail Moulvis suffer from a decease now-a-days to interfere in all matters to prove themselves 5th fail Moulvis. Horrible... !","OAG"
"It is the biggest fraud. A girl student living on rent prepared an Adhaar card on my adress but she was a resident of Bhiwani. She got married and got the registration of her car on my address. When the card came on my address I refused to accept it that she does not live here no penal action was taken against her.","CAG"
"@Learn market earn profit God bless all Indians.","NAG"
"History will also record the cowardice of intellectual class and progressive forces before fascism","OAG"
"Y most of the Indians are intolerant n violent.? 
It is easy to use word destruction. It is not war of swords or AK47. It Will be nuclear war.
I think your brain is grazing grass.","OAG"
"You army entered like thief's in our territory.  Your army-men are cowards. India did surgical strikes and informed informed your army.","OAG"
"@Jikkuvarghese I have mentioned this before - Whistleblower Protection Bill wil make RTI more meaningful. #iForInitiate @shailichopra","NAG"
"Finally earth will be relaxed little ...atleast 1 ton less","CAG"
"Nice T Shirt","NAG"
"First bring the money from the Political parties who do not pay any taxes DO YOU KNOW HOW MUCH MONEY HAS BEEN CHANGED BY THE POLITICAL PARTY FROM 8TH NOVEMBER 2016 TILL DATE PLEASE PUT IT IN THE MEDIA","CAG"
"Where do u people and Pakistanis go for toilet? Hope u don't need them","CAG"
